1.502366043610067869e+00,3.138957751739043900e+00,-1.243716617309022832e+00,-8.988191999314067981e-01,7.374092229776990637e-01,1.721603504425144315e+00,-3.176919709009370235e-02,-2.311565971022724320e-01,7.969574962904520943e-01,-7.301393188499423481e-02,-7.640703825120089832e-01,-4.099043522225281344e-01,1.318086730483321700e+00,2.061543060138619765e+00,1.467407525288395020e-01,-1.069403520501634786e+00,-1.028140554734442713e-01,-3.005081266945023866e-01,-6.092386746773046369e-01,7.064245303817833221e-01,-4.657411533303409401e-01,5.089349500072539757e-03,-2.698601054580588299e-01,-4.595609122065271168e-01,-4.076111655694019537e-02,-2.677192330323197034e-01,9.091373284913440989e-01,4.597099388091555050e-01,-1.494340608892158695e+00,-4.691234607590623051e-01,5.508863784235370487e-01,4.160143010581609513e-01,1.230783851438006726e+00,-1.350670434890243188e+00,2.497589725464164356e+00,5.494356037114882518e-01,1.690638334228524275e+00,-3.846373644125821167e-01
1.691218166415342949e+00,3.306000492596670615e+00,-5.686384129314374647e-01,3.586719213415292540e-01,7.545856026668720240e-01,7.287404872087840380e-01,2.074405848310317824e-01,2.945696558364923612e-01,8.056385975026201240e-01,-1.569036007872927074e-01,1.939459618688540443e+00,-1.746663050211552770e+00,-6.071091487786065555e-01,2.692086719033135456e+00,1.112547780277275633e+00,-1.236205781762116374e+00,2.691045551456622831e-01,2.553685197164858867e+00,4.603851339046180491e-02,3.694341529847331995e-01,6.484552877271257953e-01,7.052176090845804213e-01,9.331449014129993280e-01,1.015315792797401029e+00,4.984308371688359607e-01,3.952940164273887613e-01,4.018956060091694593e-01,1.384230977346879055e+00,-6.195055021480294632e-01,6.349824112961409694e-01,-1.774754331771677060e-02,-1.434829609163456587e-01,1.230783851438006726e+00,-1.350670434890243188e+00,2.168653121463242905e-01,2.623799277034961075e-01,5.001071733520681128e-01,3.578809153033639112e-01
2.093319922013961332e+00,4.500230579820506449e+00,-9.694660967806287832e-01,-4.186921148982007956e-01,7.507507806366063852e-01,1.715790035389267221e+00,1.765969121637811223e-01,1.366404143739716082e+00,1.622336642315982402e+00,-7.624681242729922648e-01,-1.279893469522621896e-01,-1.081187637904211352e+00,-1.056941239780420094e+00,1.720954204813223365e+00,2.207984112292131762e+00,-6.408578877025303266e-02,-1.794166295097033847e-01,2.997733339744542910e-02,3.880683347110684966e-01,-4.976095574742709915e-01,5.894576826383481905e-01,1.049837289166494214e+00,-8.414043385346835213e-02,9.204005854060059999e-01,-4.754118289624634230e-01,6.685242263168437171e-01,1.267942094406648179e+00,7.989352010506822754e-01,-9.640845422862950320e-01,9.097891180941503064e-02,2.877501515686255451e-01,2.560528280418384872e-01,1.230783851438006726e+00,-1.350670434890243188e+00,1.884753205426608957e+00,1.493691699264761752e+00,1.116076375157516454e+00,1.140193386826115207e-01
8.776546736542976124e-01,2.386564617428616142e+00,-1.085917087035762396e+00,-3.399743358353104483e-01,6.835947242307134353e-01,1.997291691626202015e+00,-5.618899271264630180e-01,7.419803590566697027e-01,2.445069823265881404e+00,6.323178337798848192e-01,7.438617385312036312e-01,2.191795107541649919e-03,-1.790404224302108438e-01,1.290246547766948082e-01,1.195441339084583499e+00,-1.184401343571388487e-01,-6.787851581296726333e-02,-2.840220322648783768e-01,-7.310655490635588338e-02,2.196287731245030184e+00,-3.514901539975813782e-01,1.910556796809456948e-01,-4.366676039913279794e-01,6.033573229001356619e-01,-1.907793786811620818e+00,-8.300856237533655868e-01,5.755829673009051906e-01,2.941533192354478521e-01,-1.193211821650831617e+00,9.249133589515758924e-01,3.226584769609664588e-02,-3.061180973677888814e-02,6.752236323437992294e-01,7.753596758452570015e-01,2.710207410123290916e+00,1.446326886346976037e+00,1.906149428136998170e+00,6.311201467711294866e-01
2.007263221230455308e+00,2.872027725174588930e+00,-6.066115619276767346e-01,5.090085781882620619e-01,7.823238044334633878e-01,9.295908275054116654e-01,1.915531605293744610e-01,1.420596610334357024e+00,2.019973061205492471e+00,1.292722113150268193e+00,1.280655579965670698e+00,-1.010795433373862240e+00,-2.209509663155254433e+00,2.174522331023928778e+00,9.324170912356145591e-01,-1.876579312709251379e+00,-2.427727211250759951e-02,2.275880432251863539e+00,4.609050319190752254e-01,-5.405760192100914630e-01,7.040801954976157184e-02,5.663389066178202702e-01,7.849369521826745633e-01,4.229135419199679946e-01,1.305881545259416798e+00,-5.539563970140533034e-01,-7.933022397306449536e-01,8.411359072564897899e-01,-6.443019930402898998e-01,8.143441536227244981e-01,1.439925022325281301e-01,3.452935638031216503e-01,1.151302243450806007e+00,-4.758359314882497082e-01,3.760546355886919545e-01,5.290197613089246964e-01,4.843780557394714581e-01,6.155573180687385904e-01
1.674291399340865016e+00,3.734440143595943340e+00,-8.960513420545666019e-01,-6.021104499814808886e-01,7.390506758671953058e-01,1.753604989262925518e+00,1.464906127229333166e-02,1.077324966109736604e+00,1.395202738798772435e+00,-3.234144918884486741e-01,-1.991912640269000168e+00,8.143168520781854380e-02,6.781440607784354757e-01,1.664088989823494069e+00,-1.668174055394025856e+00,-1.293396265426145497e+00,6.188505441629649217e-02,-3.201881144942901603e-02,2.620963548286413536e-01,6.482631125772644332e-01,1.525634907442104282e+00,3.949663034265082362e-01,2.006900194226735934e+00,-3.785373475346497374e-01,9.754238272480028060e-01,1.072261082659531350e+00,2.389655067107216702e-01,-6.910537643059457003e-02,-9.104758034303751524e-01,2.544179977114949809e-01,4.729756518426881939e-01,6.908357567137005661e-01,9.923390274764052332e-01,1.252232997844626716e-01,1.293198465642499295e+00,9.667660035953525854e-01,2.331761200173182669e+00,1.650157633485378472e+00
2.108057254181162854e+00,4.315620015664971554e+00,-8.622974318356873003e-01,7.455875948941272091e-02,7.680785015186563092e-01,8.844815091967919152e-01,3.478220436933000537e-01,1.345368812689954306e-02,4.457438264984020515e-01,6.488612268627963475e-01,1.277912295565570622e+00,1.875402035075423579e-01,-8.308774575878423718e-01,9.721906709614238640e-01,-9.378144634746451436e-01,-4.253623731766726368e-01,4.041184495294158352e-01,1.645986276166427453e+00,5.353489879326771561e-01,1.273568105560178854e+00,6.955255313808091922e-01,4.945920920080820182e-01,1.222527442838096112e+00,-3.572244138394811697e-01,-1.331466020522172000e+00,-2.657663676104403128e-01,2.776292771058672115e-01,8.189313559588646818e-01,-9.785943632566995731e-01,4.140136195892481497e-01,6.048586605887847079e-02,-2.322938931467021240e-01,1.071820635463605731e+00,-1.294321915377718846e-01,6.268296014147048956e-01,5.421812803229485445e-01,1.166303607795518671e+00,5.335179376452352518e-01
2.541220536714224210e+00,2.599204604072702374e+00,-7.348764207594177256e-01,-3.429345865762641887e-01,8.455247018072923337e-01,4.279819177518289219e-01,-1.481906980672054397e+00,2.697815093496577221e-01,2.682209812615565236e-01,6.586325114687666682e-01,1.645730506416623440e+00,2.206650950489296825e+00,-1.149826525741750149e+00,-7.115753186057826030e-01,7.542713281160716710e-01,2.035014892660617747e+00,-1.053889863539067412e-01,8.786578700137321896e-01,1.198500659779994315e+00,3.355630998116541641e-01,1.480408444036353188e+00,5.442753659119426990e-01,1.319261387512666639e+00,-8.771010194661751913e-02,-1.425575218401941457e+00,3.327001417828962526e-01,-6.467651645731635479e-02,4.976886093678175582e-01,-9.255880840071429860e-01,9.346961225369201931e-02,-2.037452534908013035e-01,-1.769536838333276851e-01,1.230783851438006726e+00,-1.350670434890243188e+00,3.647222964702292458e-01,5.796663483416780727e-01,4.117878902611703529e-01,3.218046940516236520e-01
2.784100924535522381e+00,3.760732633202579223e+00,-6.378339288801401219e-01,-2.054702160113623111e-01,8.501195762173041626e-01,3.756546751067005863e-01,-4.979735690007356941e-01,2.062796297884956498e-01,-7.383632734262078889e-01,5.034437537453700928e-01,1.083461412041180738e+00,1.055346347040140076e+00,-1.086035110050870500e+00,-1.241533797728153976e+00,-1.090847705515948007e+00,1.660395646888601862e+00,-8.039301212318755718e-02,9.866186868951968281e-01,-8.917807848479833432e-02,1.960833162567209964e+00,2.812210287149670140e-01,1.375345612901820447e+00,9.685862764230092070e-01,2.767141495110987393e+00,4.732947109022596077e-01,1.560765746063868864e+00,-4.500684365745227788e-01,1.098939629141070906e+00,-6.479745430302279452e-01,-7.190677540485138075e-02,-1.292653077634928760e-01,-2.286882361051647827e-01,1.230783851438006726e+00,-1.350670434890243188e+00,5.644787015344940873e-01,7.615531692904006222e-01,3.512412662430774990e-01,4.982632458929728281e-01
1.544993238168823169e+00,3.004442834986168709e+00,-6.268639080590046042e-01,1.055122400212821082e-01,7.836486212707665100e-01,1.484024458909106170e-01,-4.832422153320005687e-01,1.165679808791222349e+00,-3.770657686442573375e-01,-1.527966083239147066e+00,2.079561216204311780e+00,1.388057796213881256e-01,9.200833867810421784e-01,-1.530366452815316913e+00,-3.294554981671546368e-01,2.126581942464437880e+00,-9.194654020236546488e-02,2.239539838708287434e+00,4.443851767669448893e-01,4.251321420274663532e-01,1.781262827279314898e-01,-1.146598010494783937e+00,-6.831536520061396445e-01,-1.151670131746081349e+00,-2.431691197444126595e-01,1.020030700065189366e+00,1.605396061625799162e-02,-9.419721322742615754e-01,-7.491281486551956137e-01,4.719421975010692494e-01,-1.443184131085306354e-01,-1.419908288121220774e-01,1.071820635463605731e+00,-1.294321915377718846e-01,1.494310802551351014e-01,1.982068906884611181e-01,2.637945242250828715e-01,2.457439641607737091e-01
2.270333964198247401e+00,3.243529978005056602e+00,-1.078322457236514431e+00,-8.271102513528625355e-01,7.906774400202478681e-01,1.626104183147678572e+00,-7.628631903373542800e-01,1.504268198018161862e-01,-3.839688551604954481e-01,-7.865713745072477892e-01,-1.386777687705984252e-01,8.394927924718476042e-01,1.296794941203221141e+00,-3.941905056710540145e-01,-9.256291129696145870e-01,2.765312208853948905e-01,-2.881764253593356306e-01,-3.410106394502335214e-01,-2.910311837819894165e-02,-4.686891981026453657e-01,3.087455857551821392e+00,4.952852917591268195e-02,3.649746066235341480e-01,3.036248883610258020e-01,-1.504219252727700129e-01,1.314688797993454061e+00,-7.024792412243199835e-02,1.497565055002086698e+00,-1.173797039841256939e+00,-2.948215374907797171e-01,9.879820100329370081e-02,1.164980654874310378e-01,1.230783851438006726e+00,-1.350670434890243188e+00,2.599055617041334809e+00,1.048169499609686195e+00,2.070287171343541122e+00,3.806629808840891194e-01
1.870014630168818748e+00,4.152934840247883841e+00,-9.652468580032690371e-01,-1.921952744851738448e-01,7.298624636846130498e-01,1.354524421639202947e+00,8.879959061060787029e-01,-3.254333963237799887e-01,2.599735664818041414e-01,-9.216339952575421934e-01,-5.329650996284866033e-04,-4.552015781342241274e-01,8.374886506503605998e-01,1.121928170979485939e+00,7.080461568585184606e-01,1.083151079888628882e-01,4.975309864980963920e-02,1.003661107010592746e+00,-1.901419233135635545e-01,1.569118577341860776e+00,7.292356132825675852e-01,6.515253634189318577e-01,8.883197605955943654e-01,-9.396150275335343194e-01,6.854980265312810017e-01,1.643084557400484425e+00,7.500907265185455253e-02,8.451883242755358072e-01,-9.598974317142086043e-01,4.048749087229125965e-01,3.843698817572407944e-01,8.668660267370234540e-02,1.230783851438006726e+00,-1.350670434890243188e+00,1.875529511325236820e+00,1.534032431256881601e+00,1.207411976415107668e+00,3.985212915168743208e-01
2.270179158572573908e+00,2.225517471111492451e+00,-4.918482671834873421e-01,-1.053024019975386860e+00,8.372418549834694801e-01,-1.287895812802376749e+00,1.073978816944804793e+00,2.291345339928749780e+00,8.730039570161491902e-01,-2.216299699843147231e+00,1.159245477436485761e+00,1.694223475503750798e-01,1.777173964589858282e-02,2.084106504448401065e+00,6.962083792965120810e-02,-1.776079089444358550e+00,-6.111267540857507896e-01,1.273711028266076017e-01,7.149849228755108532e-01,-7.484079503073289841e-01,6.748463954459751335e-01,-4.606791685547111798e-02,-2.860635054934487220e-01,-9.389375616526757229e-01,-7.615592420119948747e-01,-9.620301389541031645e-01,1.866084964711319572e+00,7.063980066560303639e-01,-6.332738768843121369e-01,-6.299529346180787748e-01,-3.327813201563709633e-01,-6.917870505045990714e-02,1.230783851438006726e+00,-1.350670434890243188e+00,-6.403436950891457924e-01,-4.140160551553215273e-01,-6.769187382490206017e-01,-4.067896145561460952e-01
2.641298370768732640e-01,2.322003168779466220e-01,-2.800424805600200129e-01,-5.673974942441915859e-02,7.501647968117862719e-01,3.165768436494452165e-01,-1.002558847882235149e+00,-3.548042547654545742e-01,-1.485125468012065797e+00,8.580028457118893392e-01,4.326944570343099761e-02,-1.082117256123089843e+00,-1.274527676734553028e+00,-1.138385063980615897e+00,1.103729240821324620e+00,1.445572822255599688e+00,-4.882949027273384424e-01,-7.543647818902554647e-01,-1.317971919383597867e-01,-5.130929772340168116e-01,-7.134455625670375056e-01,1.130103795256066190e+00,7.537496280913763558e-01,4.626548232880844935e-01,1.174917596650668083e-01,-3.509119819447164002e-01,-2.133593076368195396e-01,-3.743648606584052962e-01,-6.788447921391237150e-02,8.010536748164755194e-02,-6.692142019535359809e-01,-4.159891029370023641e-01,1.151302243450806007e+00,-4.758359314882497082e-01,-6.401924607841260606e-01,-4.132586226671307039e-01,-6.818383308632460782e-01,-4.295090101110240477e-01
7.753345268231486287e-01,9.372092383888589451e-01,-2.648532209615243604e-01,2.086591271273746662e-01,8.278926369109085304e-01,5.078383096986511802e-01,-3.018726120374099486e-01,-1.310469056699076033e-02,4.096686434227833074e-01,6.031116589770610936e-01,-8.325709400796461879e-02,-1.472056777731848565e-01,-1.731986972702224348e+00,1.177902325783621723e-01,7.784120311569389106e-01,8.432034796793926867e-01,-4.146632104166543820e-01,-5.847862709697874140e-01,-7.913285813237312949e-01,-5.304872761094708844e-01,-6.232822498563784785e-01,8.232663178045227514e-01,-4.293119047050468762e-01,6.143872689445992741e-01,-6.686510783248621470e-01,1.378883130534602319e+00,-1.762490779488748785e-02,2.367192486482320168e-01,-1.280728001127410956e-03,3.252641204785385876e-01,-6.250608896915356150e-01,-4.561144998809634199e-01,1.230783851438006726e+00,-1.350670434890243188e+00,-6.573111177224034707e-01,-4.989946394891613957e-01,-7.019359361763477523e-01,-5.223226799856118818e-01
1.687952026322823984e-01,7.500796595437297931e-02,-2.859494148483238685e-01,-2.366446135871166090e-01,7.490504118722213223e-01,7.045424250865144344e-01,-3.165459044465738225e-01,4.130270928276231768e-01,6.610189694069533439e-02,8.504098027204229915e-01,1.296891812818659062e-01,3.316501126664911370e-01,-5.426409071061899514e-01,-2.349079891957849497e+00,-2.060860635122870876e-01,5.222140308277293252e-01,-3.495869252276601058e-01,-5.337101087138609312e-01,-5.716419972568098640e-01,-5.707256977314203450e-01,-2.158878204539429468e-01,-1.117014807579228136e-01,-6.896514351932486742e-01,9.515471872204138426e-02,-8.140449537667133750e-01,7.253092323095038374e-01,5.619992191492024780e-01,-1.749366065672885995e-01,-1.643173180274042078e-01,8.847242503190516638e-02,-6.008962140502693838e-01,-3.514300984136617956e-01,9.923390274764052332e-01,1.252232997844626716e-01,-4.398614388960583321e-01,-1.056145178503627713e-01,-4.996830884081644997e-01,-2.157790170119628648e-01
3.684522837876970658e-01,1.994824283961936506e-01,-4.673766822747997818e-01,-1.957533191478608436e-01,7.601500082331810182e-01,8.553287654014416486e-01,-4.491190625364290256e-01,1.949003582354368880e-01,-1.177411809221245553e+00,-8.063261739953681007e-01,-5.638629989508110452e-01,-8.207025573296503618e-01,-1.676280697418831789e+00,-2.964120262554919893e+00,-5.564137674182140225e-02,7.118616506874326788e-01,-5.571351672212943029e-01,-2.087880250934420756e-01,-6.393708748044588663e-01,-2.786358258720911252e-01,7.680941388698178107e-01,4.210282281063252863e-01,-1.004390463501366598e-01,-5.043777174886076020e-01,-3.207061721750134597e-01,-5.057499647797875086e-01,5.777872983780180105e-01,9.039213475669533038e-01,-4.147722686082820354e-01,-1.717821218024359956e-02,-6.104926924865794469e-01,-3.967308849207005772e-01,1.230783851438006726e+00,-1.350670434890243188e+00,-2.153541969223379815e-01,2.191907399971516207e-02,3.682306700349986112e-02,4.693410949783758390e-01
6.209048068550875321e-01,9.638839345285175053e-01,-8.426980129052026591e-02,4.215574921074947135e-01,7.849051990060719186e-01,5.651860963567901797e-01,-2.050040402700393227e-01,4.048991811511804539e-01,2.131518294334213137e-01,-4.278534323865195721e-01,-3.941205530469399365e-01,1.355967753411717880e-01,-5.701238051817981711e-01,-2.835540422006787242e+00,8.281429055218118146e-03,2.272345459980184834e-01,-1.630189355822877773e-01,6.141139754712140464e-01,-3.959716330600745841e-03,2.206092988454445569e-01,-5.079085250701957932e-01,4.812483134971826670e-01,-4.256630448156111801e-01,-5.658136705957412804e-01,-5.676439478771611036e-01,1.589211162824417212e+00,1.602334974589596506e+00,-8.907255965474599746e-01,1.738605642786636707e-01,1.143927321233465799e-01,-4.673085334569155314e-01,-2.852548467190447745e-01,1.230783851438006726e+00,-1.350670434890243188e+00,-2.332104146846496473e-01,1.078649454004925845e+00,-6.509589581285141202e-01,-4.410829500469259923e-01
